"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"54565573","永鑫光電股份有限公司","臺南市善化區南關里木柵港東路21號2樓","150000000","1030825","臺南市善化區南關里木柵港東路２１號２樓","269999,,,","02-AUG-20","","","","",""
"54565588","彩晴有限公司","臺南市永康區塩洲里洲工街101號","0","1030825","高雄市三民區鼎中里鼎強街１０３─８號１樓","456315,456311,456399,","02-AUG-20","","","","",""
"54565644","德揚室內設計有限公司","臺南市善化區小新里小新營341號1樓","0","1030822","臺南市善化區小新里小新營３４１號１樓","474211,740100,474399,","02-AUG-20","","","","",""
"54565686","冠麗塑膠有限公司","臺南市七股區十份里1鄰十份14之1號1樓","0","1030825","臺南市七股區十份里十份１４－１號１樓","462012,,,","02-AUG-20","","","","",""
"54565757","富郁豐企業有限公司","臺南市永康區永明街302巷17弄2號1樓","null","1030827","臺南市永康區永明里永明街３０２巷１７弄２號１樓","461516,464320,,","02-AUG-20","","","","",""
"54565784","高圓有限公司","臺南市南區中華西路一段464號1樓","0","1030828","臺南市南　區文華里中華西路１段４６４號１樓","461313,456213,439099,","02-AUG-20","","","","",""
"54565807","台灣栢和國際實業有限公司","臺南市北區中樓里前鋒路293號12樓","0","1030826","臺南市北　區中樓里前鋒路２９３號１２樓","464999,,,","02-AUG-20","","","","",""
"54565861","聚茂精密有限公司","臺南市永康區網寮里永華路578號1樓","null","1030827","臺南市永康區網寮里永華路５７８號１樓","251211,,,","02-AUG-20","","","","",""
"54566003","金江機械有限公司","臺南市安定區大同里牛肉寮65之43號","0","1030828","臺南市安定區嘉同里牛肉寮６５－４３號","464999,340099,,","02-AUG-20","","","","",""
"54566073","楊哥楊嫂食品股份有限公司","臺南市南區彰南里新義南路54號1樓","1000000","1030901","臺南市南　區彰南里新義南路５４號１樓","089799,089999,454999,487112","02-AUG-20","","","","楊哥楊嫂狀元粽,YFYM,楊哥楊嫂,","2019-11-22"
"54566165","墨翰設計有限公司","臺南市中西區銀同里民權路一段205號5樓之3","0","1030903","臺南市中西區永華里民權路１段２０５號５樓之３","740914,740913,,","02-AUG-20","","","","墨翰,MOHAN DESIGN,","2019-11-22"
"54566209","艾偉思服飾有限公司","臺南市永康區北灣里大同街425巷10號1樓","0","1030903","臺南市永康區北興里大同街４２５巷１０號１樓","123099,455999,473999,","02-AUG-20","","","","",""
"54566279","金河企業有限公司","臺南市東區東門路3段204號1樓","0","1030903","臺南市東　區和平里東門路３段２０４號１樓","461111,461112,461113,461515","02-AUG-20","","","","",""
"54566290","上鶴鋼鐵股份有限公司","臺南市東區裕聖里裕信路315號1樓","10000000","1030904","臺南市東　區裕聖里裕信路３１５號１樓（辦公室使用）","241311,,,","02-AUG-20","","","","",""
"54566334","江盈先進材料股份有限公司","臺南市安南區工業二路31號","20000000","1030903","臺南市安南區??田里工業二路３１號","181014,,,","02-AUG-20","","","","",""
"54566382","展碩祝福電子有限公司","臺南市善化區什乃里什乃82-3號1樓","null","1030903","臺南市善化區什乃里什乃８２─３號１樓","464211,,,","02-AUG-20","","","","",""
"54566405","欣銘貿易有限公司","臺南市東區裕信路129號2樓","0","1030905","臺南市東　區關聖里裕信路１２９號２樓","465311,465314,,","02-AUG-20","","","","",""
"54566448","成鋼科技有限公司","臺南市關廟區布袋里長裕街6號1樓","null","1030904","臺南市關廟區布袋里長裕街６號１樓","461515,,,","02-AUG-20","","","","",""
"54566616","力合有限公司","臺南市仁德區保安里開發二路11號1樓","0","1030909","臺南市仁德區保安里開發二路１１號１樓","340099,,,","02-AUG-20","","","","",""
"54566622","安多麗生技有限公司","臺南市仁德區太子里中正路3段523巷60號1樓","0","1030909","臺南市仁德區太子里中正路三段５２３巷６０號１樓","457299,,,","02-AUG-20","","","","",""
"54566637","藍卡威科技有限公司","臺南市永康區中山北路754號","null","1030909","臺南市永康區新樹里中山北路７５４號","252299,259999,439099,340017","02-AUG-20","","","","",""
"54566658","千廣利工業股份有限公司","臺南市東區崇明里16鄰崇明路952號1樓","2000000","1030909","臺南市東　區崇明里崇明路９５２號１樓","649911,465314,465311,461515","02-AUG-20","","","","",""
"54566670","怡高有限公司","臺南市永康區龍潭里龍潭街21號1樓","0","1030911","臺南市永康區龍潭里龍潭街２１號１樓","220911,,,","02-AUG-20","","","","",""
"54566720","致昕實業有限公司","臺南市永康區龍中街30巷3號","0","1030910","臺南市永康區龍潭里龍中街３０巷３號","461515,,,","02-AUG-20","","","","",""
"54566812","峰味有限公司","臺南市仁德區保安里中正路一段352-1號1樓","0","1030911","臺南市仁德區保安里中正路一段３５２─１號１樓","454400,082015,082015,081211","02-AUG-20","","","","",""
"54566833","茂程科技有限公司","臺南市新市區大營里大營126之8號","0","1030910","臺南市新市區大營里大營１２６－８號","456112,,,","02-AUG-20","","","","",""
"54566854","東琉活創意行銷有限公司","臺南市東區崇明里中華東路3段399巷29弄5號4樓之1","0","1030911","臺南市東　區崇明里中華東路３段３９９巷２９弄５號４樓之１","620900,631299,,","02-AUG-20","","","","",""
"54567045","昕鴻益實業股份有限公司","臺南市新化區全興里竹子腳247之81號1樓","5000000","1030912","臺南市新化區全興里竹子腳２４７─８１號１樓","251211,,,","02-AUG-20","","","","",""
"54567050","米原室內裝修工程有限公司","臺南市善化區光文里民權路82號1樓","0","1030916","臺南市善化區光文里民權路８２號１樓","434011,434015,456999,461999","02-AUG-20","","","","",""
"54567100","帛冠企業有限公司","臺南市永康區塩行里塩和街256巷13號2樓","0","1030915","臺南市永康區??行里?和街２５６巷１３號","220999,254412,,","02-AUG-20","","","","",""
"54567122","德芳玻璃有限公司","臺南市南區金華里惠南街133號1樓","0","1030915","臺南市南　區惠南街１３３號１樓","461913,231999,,","02-AUG-20","","","","",""
"54567143","傑克森光電有限公司","臺南市安南區鹽田里工業二路31號","0","1030915","臺南市安南區??田里工業二路３１號","464299,,,","02-AUG-20","","","","JACKSON COFFEE,JACKSON LIGHTING,J,","2019-11-22"
"54567208","長勝藝術工程有限公司","臺南市柳營區東昇里康樂街250號1樓","0","1030916","臺南市柳營區東昇里００９鄰康樂街２５０號１樓","231300,220912,,","02-AUG-20","","","","",""
"54567278","塑權科技有限公司","臺南市東區崇明四街50號7樓","0","1030917","臺南市東　區忠孝里崇明四街５０號７樓","465311,,,","02-AUG-20","","","","",""
"54567283","力牛高強油壓拖板車有限公司","臺南市安南區海東里海佃路2段470號1樓","null","1030917","臺南市安南區海東里海佃路２段４７０號１樓","464322,,,","02-AUG-20","","","","",""
"54567333","統佑科技有限公司","臺南市仁德區太子路66巷27弄8號","0","1030918","臺南市仁德區太子里太子路６６巷２７弄８號","292300,,,","02-AUG-20","","","","",""
"54567349","勝凱特殊鋼有限公司","臺南市安定區中沙里沙崙2之1號","0","1030918","臺南市安定區中沙里００５鄰沙崙２－１號","254999,461516,259999,","02-AUG-20","","","","",""
"54567381","金盛興銀樓有限公司","臺南市南區興農里明興路1055巷17弄47號1樓","0","1030919","臺南市南　區興農里明興路１０５５巷１７弄４７號１樓","474511,,,","02-AUG-20","","","","安安,","2019-11-22"
"54567397","戴森科技有限公司","臺南市安南區義安街196號1樓","null","1030919","臺南市安南區大安里義安街１９６號１樓","464214,464111,483111,483212","02-AUG-20","","","","DYSON AIRWRAP,DYSON,DYSON HOT,DYSON V DIGITAL,岱森,AIRWRAP,AIR MULTIPLIER,ROOT CYCLONE,ANIMAL,DYSON PURE COOL,ROOT,DYSON PURE HOT COOL LINK,DYSON V,DYSON PURE,DYSON SUPERSONIC,DYSON PURE HOT COOL,SUPERSONIC,DYSON PURE COOL ME,DYSON COOL,DYSON PURE COOL LINK,DYSON CYCLONE V,戴森,DYSON HOT COOL,DYSON EYE,","2019-11-22"
"54567404","同鈞機械工程有限公司","臺南市永康區南灣里大灣東路106號","0","1030918","臺南市永康區南灣里大灣東路１０６號","259999,254999,,","02-AUG-20","","","","",""
"54567431","右勝鋼鐵有限公司","臺南市永康區塩行里中正三街455巷11號","0","1030919","臺南市永康區?行里中正三街４５５巷１１號","461599,,,","02-AUG-20","","","","",""
"54567517","寶冀實業有限公司","臺南市永康區龍潭里龍中街30巷13號1樓","0","1030922","臺南市永康區龍潭里龍中街３０巷１３號１樓","474412,,,","02-AUG-20","","","","",""
"54567523","旻頡國際有限公司","臺南市新化區大德路88之11號1樓","null","1030922","臺南市新化區唪口里大德路８８─１１號１樓","465311,465314,,","02-AUG-20","","","","",""
"54567544","威能節能科技有限公司","臺南市南區文南里仁南二街18號6樓","null","1030922","臺南市南　區文南里仁南二街１８號６樓","760999,,,","02-AUG-20","","","","WE CAN GREEN,","2019-11-22"
"54567586","翔越印刷有限公司","臺南市新營區太南里太子宮315號","null","1030923","臺南市新營區太南里太子宮３１５號","160100,160211,160212,160213","02-AUG-20","","","","",""
"54567609","友信機械股份有限公司","臺南市歸仁區南興里文化十八街51號1樓","21000000","1030924","臺南市歸仁區南興里文化十八街５１號１樓","291299,291900,,","02-AUG-20","","","","YESWIN,友信,","2019-11-22"
"54567615","仁均科技有限公司","臺南市安南區布袋里工明南二路20號","0","1030924","臺南市安南區布袋里工明南二路２０號","251211,220300,,","02-AUG-20","","","","",""
"54567734","愛家概念有限公司","臺南市西港區西港里5鄰文化路83巷2號1樓","0","1030924","臺南市西港區西港里文化路８３巷２號１樓","487113,,,","02-AUG-20","","","","",""
"54567740","東盟冷凍食品有限公司","臺南市麻豆區埤頭里苓子林8之12號","0","1030924","臺南市麻豆區埤頭里２鄰苓子林８－１２號","089799,089199,089211,454400","02-AUG-20","","","","",""
"54567896","偉愷實業有限公司","臺南市永康區尚頂里中正二街105巷11號1樓","0","1030929","臺南市永康區尚頂里中正二街１０５巷１１號１樓","464999,254999,,","02-AUG-20","","","","",""
"54567919","飛飛有限公司","臺南市新化區中山路146巷2號","null","1030929","臺南市新化區護國里中山路１４６巷２號","454700,,,","02-AUG-20","","","","",""
"54567925","元電自動化有限公司","臺南市新化區全興里竹子脚323號","0","1030930","臺南市新化區全興里竹子?３２３號","275199,269999,,","02-AUG-20","","","","",""
"54567930","緯傑食品有限公司","臺南市東區德東街235巷27號1樓","0","1030930","臺南市東　區大智里德東街２３５巷２７號１樓","454212,454999,081211,089799","02-AUG-20","","","","",""
"54567973","鉑竤精機有限公司","臺南市新營區新南里隋唐街395號8樓之1","0","1030929","臺南市新營區新南里隋唐街３９５號８樓之１","464320,474999,464999,","02-AUG-20","","","","",""
"54567988","泰豐有限公司","臺南市安定區中沙里沙崙24之30號1樓","0","1031001","臺南市安定區中沙里００６鄰沙崙２４－３０號１樓","115999,455211,,","02-AUG-20","","","","",""
"54568023","雅岳實業有限公司","臺南市東區莊敬里莊敬路205巷3號1樓","0","1031001","臺南市東　區莊敬里莊敬路２０５巷３號１樓","454400,454399,,","02-AUG-20","","","","",""
"54568065","宏邦精密工業有限公司","臺南市安南區原佃里安吉路一段312號","0","1031001","臺南市安南區原佃里安吉路１段３１２號","291211,264999,303099,312200","02-AUG-20","","","","",""
"54568179","和欣化學股份有限公司","臺南市中西區民生路2段393號13樓之1","1000000","1031003","臺南市中西區淺草里民生路２段３９３號１３樓之１","462015,461400,462099,","02-AUG-20","","","","",""
