"統一編號","公司名稱","公司地址","實收資本額","核准設立日期","營業地址（財政資訊中心匯入）","行業代號（財政資訊中心匯入）","財政資訊中心匯入日期","股票代號（金融監督管理委員會匯入）","產業別（金融監督管理委員會匯入）","金融監督管理委員會匯入日期","商標資料（智慧財產局匯入）","智慧財產局匯入日期"
"94104627","泛亞礦業股份有限公司","花蓮縣花蓮市民族里樹人街17巷1號","10000000","0521129","花蓮縣花蓮市民族里樹人街１７巷１號","060011,462012,,","02-AUG-20","","","","",""
"94109215","利東工礦股份有限公司","花蓮縣花蓮市大同街5號","10000000","0551020","花蓮縣花蓮市國威里大同街５號","060011,087000,454921,485222","02-AUG-20","","","","",""
"94121055","東建企業股份有限公司","花蓮縣新城鄉北埔路365號","10000000","0590622","花蓮縣新城鄉北埔村北埔路３６５號","234011,472913,,","02-AUG-20","","","","",""
"94121581","明義企業股份有限公司","花蓮縣花蓮市國裕里富裕一街15號","10000000","0590525","花蓮縣花蓮市國裕里富裕一街１５號","461111,464111,,","02-AUG-20","","","","",""
"94123785","東旭工業股份有限公司","花蓮縣吉安鄉慶豐村北安街161巷10號","8000000","0601206","花蓮縣吉安鄉慶豐村１鄰北安街１６１巷１０號","463999,462099,199099,454999","02-AUG-20","","","","","2019-11-22"
"94264320","雁山彩色印刷有限公司","花蓮縣花蓮市國威里復興街98巷5號","null","0610904","花蓮縣花蓮市國威里復興街９８巷５號","160100,731013,731011,483112","02-AUG-20","","","","",""
"94299019","新東大理石股份有限公司","花蓮縣新城鄉北埔村北埔路117號","22000000","0571217","花蓮縣新城鄉北埔村北埔路１１７號","234011,,,","02-AUG-20","","","","",""
"94300108","新元興企業股份有限公司","花蓮縣花蓮市中正路224號","10000000","0550506","花蓮縣花蓮市主學里１３鄰中正路２２４及２３０號","481014,859999,472935,234099","02-AUG-20","","","","",""
"94400107","光隆企業股份有限公司","花蓮縣新城鄉康樂村加灣1-2號","450000000","0560719","花蓮縣新城鄉康樂村加灣１之２號","234012,481014,932100,461214","02-AUG-20","","","","KL MM,KUNG LONG MINERAL MUSEUM,K L,光隆石,光隆博物館,","2019-11-22"
"94620968","慶豐源企業股份有限公司","花蓮縣花蓮市美工七街18號","20000000","0620123","花蓮縣花蓮市民心里美工七街１８號","234099,461999,292200,551012","02-AUG-20","","","","",""
"94627104","煌奇石業股份有限公司","花蓮縣新城鄉北埔村民權街109號","60000000","0620801","花蓮縣新城鄉大漢村民權街１０９號","234011,351000,760999,383099","02-AUG-20","","","","奇,HUANG CHI STONE,","2019-11-22"
"94628119","騰發企業有限公司","花蓮縣吉安鄉吉安村中興路250號","0","0620904","花蓮縣吉安鄉吉安村１７鄰中興路２５０號","234011,234099,234012,140999","02-AUG-20","","","","",""
"94630092","聖恁石材股份有限公司","花蓮縣新城鄉北埔村復興路77巷23號","20000000","0621004","花蓮縣新城鄉北埔村復興路７７巷２３號","234011,681112,,","02-AUG-20","","","","",""
"94630950","華東工業股份有限公司","花蓮縣花蓮市華東路98之2號","40000000","0441014","花蓮縣花蓮市民孝里華東９８－２號","530100,089799,011799,199012","02-AUG-20","","","","",""
"94631938","鴻礦企業股份有限公司","花蓮縣吉安鄉光華村華工四路16號","25000000","0620801","花蓮縣吉安鄉光華村華工四路１６號","234099,434099,813000,458399","02-AUG-20","","","","石材鴻礦企業股份有限公司,HK MARBLE,","2019-11-22"
"94633605","長雄預拌混凝土廠股份有限公司","花蓮縣吉安鄉仁安村南海四街148號","5000000","0620726","花蓮縣吉安鄉仁安村南海四街１４８號","233200,771200,234011,","02-AUG-20","","","","",""
"94634457","景順興石業股份有限公司","花蓮縣新城鄉康樂村康樂三街17號","20000000","0630107","花蓮縣新城鄉康樂村１鄰康樂三街１７號","234011,485218,481014,485216","02-AUG-20","","","","",""
"94634689","嘉太企業有限公司","花蓮縣吉安鄉仁和村南海一街203號","null","0621009","花蓮縣吉安鄉仁和村南海一街２０３號","429099,234011,481014,461999","02-AUG-20","","","","",""
"94638340","瑩大有限公司","花蓮縣吉安鄉太昌村明義7街99巷75號","null","0630417","花蓮縣吉安鄉太昌村明義七街９９巷７５號","234099,461214,233200,233300","02-AUG-20","","","","",""
"94646799","國然資源開發股份有限公司","花蓮縣花蓮市民心里美工路17號","20000000","0631119","花蓮縣花蓮市民心里美工路１７號","461311,461516,461999,","02-AUG-20","","","","",""
"94659442","中原書局企業有限公司","花蓮縣花蓮市國華里博愛街277號1樓","0","0640505","花蓮縣花蓮市國華里３１鄰博愛街２７７號１樓","476111,483111,160212,","02-AUG-20","","","","",""
"94669602","日豐窯業股份有限公司","花蓮縣光復鄉東富村2鄰中正路2段153號","15000000","0650703","花蓮縣光復鄉東富村中正路２段１５３號","232211,060099,381112,239999","02-AUG-20","","","","RF,日豐,","2019-11-22"
"94671044","宗光企業有限公司","花蓮縣玉里鎮永昌里新昌一街23號","0","0620702","花蓮縣玉里鎮新昌─街２３號","681112,771200,140111,020013","02-AUG-20","","","","",""
"94742370","大魯閣石業有限公司","花蓮縣吉安鄉稻香村廣賢路一段151號","null","0670126","花蓮縣吉安鄉稻香村廣賢路１段１５１號","234011,461311,234099,481014","02-AUG-20","","","","",""
"94747804","洄瀾工業股份有限公司","花蓮縣花蓮市國福里國福街263巷60號","3600000","0670615","花蓮縣花蓮市國福里００４鄰國福街２６３巷６０號","454611,472913,454700,453112","02-AUG-20","","","","",""
"94754902","藝帥企業有限公司","花蓮縣新城鄉嘉里村嘉里三街53之2號1樓","null","0680209","花蓮縣新城鄉嘉里村００７鄰嘉里三街５３─２號１樓","234011,902013,,","02-AUG-20","","","","",""
"94755091","名充實業股份有限公司","花蓮縣吉安鄉北昌村中央路三段543巷3號1樓","6000000","0680123","花蓮縣吉安鄉北昌村中央路三段５４３巷３號１樓","234011,681112,,","02-AUG-20","","","","",""
"94756900","正全大理石工業股份有限公司","花蓮縣花蓮市民心里3鄰美工路52號","47500000","0671021","花蓮縣花蓮市民心里美工路５２號","234099,461311,433115,434011","02-AUG-20","","","","",""
"94757767","耕園股份有限公司","花蓮縣吉安鄉仁安村南海八街172號","10000000","0680411","花蓮縣吉安鄉仁安村南海八街１７２號","252100,252299,249100,","02-AUG-20","","","","",""
"94762311","新振昌石業股份有限公司","花蓮縣花蓮市民心里美工路37號","20000000","0671122","花蓮縣花蓮市民心里美工路３７號","234011,461311,681112,234099","02-AUG-20","","","","",""
"94762889","召華石礦股份有限公司","花蓮縣花蓮市美工路60號","48000000","0680418","花蓮縣花蓮市民心里美工路６０號","060011,339999,,","02-AUG-20","","","","百帆,白馬牌,JH,","2019-11-22"
"94764417","億元股份有限公司","花蓮縣鳳林鎮大榮里中和路91號","15000000","0671227","花蓮縣鳳林鎮大榮里中和路９１號","439099,060099,461214,340099","02-AUG-20","","","","",""
"94768687","更生日報社股份有限公司","花蓮縣花蓮市民主里五權街36號","104815000","0680417","花蓮縣花蓮市民主里五權街３６號","581111,581211,731011,731099","02-AUG-20","","","","",""
"94772417","雲太實業股份有限公司","花蓮縣花蓮市民生里美工路27號","25000000","0680320","花蓮縣花蓮市民心里美工路２７號","234011,461311,681112,","02-AUG-20","","","","",""
"94773176","家慈企業股份有限公司","花蓮縣花蓮市民孝里華東68-6號1樓","28500000","0690425","花蓮縣花蓮市民孝里華東６８－６號１樓","241311,254411,461311,681112","02-AUG-20","","","","",""
"94776960","澐鋒實業股份有限公司","花蓮縣花蓮市精美路10號","12000000","0690614","花蓮縣花蓮市民心里精美路１０號","234099,232100,,","02-AUG-20","","","","",""
"94783907","惠堅機械股份有限公司","花蓮縣花蓮市美工路28號","3000000","0680619","花蓮縣花蓮市民心里３鄰美工路２８號","529013,485216,474512,681112","02-AUG-20","","","","",""
"94784188","吳鴻企業有限公司","花蓮縣吉安鄉吉安村中興路180巷4號","0","0691231","花蓮縣吉安鄉吉安村中興路１８０巷４號","481014,485217,456399,439099","02-AUG-20","","","","",""
"94787072","震野工業有限公司","花蓮縣花蓮市民心里美工七街２６號","0","0700302","花蓮縣花蓮市民心里美工七街２６號","234099,681112,302012,951199","02-AUG-20","","","","",""
"94787354","政旺企業股份有限公司","花蓮縣光復鄉大華村12鄰中華路256巷17號1樓","5000000","0691208","花蓮縣光復鄉大華村１２鄰中華路２５６巷１７號１樓","060013,381111,170099,","02-AUG-20","","","","",""
"94788451","一德大理石股份有限公司","花蓮縣花蓮市民心里3鄰美工路29號","29000000","0690726","花蓮縣花蓮市民心里美工路２９號","461311,681112,234011,","02-AUG-20","","","","",""
"94811468","榮新佳潁酒業股份有限公司","花蓮縣花蓮市國盛里國盛一街60號","13000000","0711102","花蓮縣花蓮市國盛里國盛一街６０號","091900,485217,,","02-AUG-20","","","","",""
"94814599","東見汽車實業有限公司","花蓮縣吉安鄉仁里村中正路一段54號1樓","0","0720119","花蓮縣吉安鄉仁里村０２０鄰中正路一段５４號１樓","484311,484315,951199,712911","02-AUG-20","","","","",""
"94823078","糖發興業有限公司","花蓮縣吉安鄉福興村福興路170號","null","0720714","花蓮縣吉安鄉福興村福興路１７０號","087000,454512,452000,451099","02-AUG-20","","","","",""
"94826151","恆春氣體工業有限公司","花蓮縣吉安鄉慶豐村慶南一街57號","0","0720419","花蓮縣吉安鄉慶豐村３鄰慶南一街５７號","462099,181099,,","02-AUG-20","","","","",""
"94841028","力總企業有限公司","花蓮縣花蓮市美工六街45號","null","0680614","花蓮縣花蓮市民心里美工六街４５號","234011,461311,434099,234099","02-AUG-20","","","","",""
"94852164","宗泰食品股份有限公司","花蓮縣花蓮市德安二街135號","20000000","0740416","花蓮縣花蓮市主權里德安二街１３５號","089111,472921,530100,487113","02-AUG-20","","","","奉皇酥台灣地耕味,阿美黑糖,阿美黑潮曼波,美顏好氣色,黑潮曼波,燒玉桂蕃薯芋,阿美族,阿美陀螺餅,魔法可可,卑南王,黑潮深海奇冰,男兒餅,阿美斯杜倫,A-MEI,香蕉芭士,CHIHSING TAN KATSUO,KALINGO,CHIHSING TAN KATSUO MUSEUM,阿美馬吉弟弟,COCO,宗柏,阿美魔法,AMIS BEAUTIFUL A GOOD COMPLEXION,阿美糬,JOTA,吳沙,阿美燒,地根味,阿美魔法瓜瓜,七星柴魚博物館,宗泰啵斯,旋轉幸福餅,赤粟,海洋之子花蓮,宗泰,阿妹,阿美女兒餅,燒打打喜,DO-LON,AMIS TOROM,A-MEI CAKE,地蛋,Q,財餘,DIDI,阿美釋迦,阿美寶寶,赤衣種子,TAIWAN BANANA BUS,本格嚴選海之味,阿美,小米豐收,MANBO WAVE,阿泰寶寶,漁夫子,蘇花糕,宗泰食品人文風土生活美食,阿妹麻糬,烏娜,泰雅,THE HOMETOWN OF MILLET MUAJI,小米彎彎,YOLK PASTRY HUALIEN TAIWAN FLAVOR,後山名產花東原味娜魯哇銘果,卑南,小米麻糬的故鄉,天下第一,","2019-11-22"
"94852410","營成汽車工業股份有限公司","花蓮縣花蓮市精美路23號","5000000","0780411","花蓮縣花蓮市民心里精美路２３號","484111,484311,712911,820999","02-AUG-20","","","","",""
"96858121","宏泉工程企業有限公司","臺東縣臺東市民生里鄭州街127之6號1樓","0","0850123","臺東縣臺東市民生里０２５鄰鄭州街１２７之６號１樓","474919,464919,474199,433212","02-AUG-20","","","","",""
"96915426","光隆生化科技股份有限公司","花蓮縣花蓮市國聯二路159號","5000000","0850416","花蓮縣花蓮市國聯里１２鄰國聯二路１５９號","472999,472933,475299,487113","02-AUG-20","","","","光隆海洋生技原生礦物質水毫升,時尚女人健康特蒂斯海洋深層水,THETIS MORE,光隆生技,KUNG LONG OCEAN BIOTECH DEEP SEA,海洋菈薇,光隆深海礦萃,衣霸,LAVIE OCEAN,加薪水,水渼鎂,海底王,KUNG-LONG BIOTECH,","2019-11-22"
"97021678","泰清鐵材有限公司","花蓮縣瑞穗鄉瑞穗村富貴路303號","0","0850530","花蓮縣瑞穗鄉瑞穗村富貴路３０３號","254911,241312,461512,461599","02-AUG-20","","","","","2019-11-22"
"97071037","加鈨企業有限公司","臺東縣臺東市豐榮里正氣北路339巷61號","0","0850722","臺東縣臺東市豐榮里正氣北路３３９巷６１號１樓","681111,670012,422015,681112","02-AUG-20","","","","",""
"97206582","鑲鑽有限公司","花蓮縣新城鄉大漢村安樂街13巷7號","null","0850902","花蓮縣新城鄉大漢村安樂街１３巷７號","461516,462099,461914,239112","02-AUG-20","","","","",""
"97344240","鎮一大理石有限公司","花蓮縣吉安鄉慶豐村34鄰慶豐十一街86號","0","0851221","花蓮縣吉安鄉慶豐村慶豐十一街８６號","234011,234099,487112,487912","02-AUG-20","","","","JE JEMARBLE,","2019-11-22"
"97350740","文風企業有限公司","花蓮縣花蓮市明心街6之3號","null","0851231","花蓮縣花蓮市國安里明心街６之３號","160100,160213,434011,731011","02-AUG-20","","","","",""
"97376538","金燦興實業有限公司","花蓮縣吉安鄉光華村南海十二街3號","null","0860204","花蓮縣吉安鄉光華村３鄰南海十二街３號","469199,383099,383011,469112","02-AUG-20","","","","",""
"97400426","德聯興業股份有限公司","花蓮縣花蓮市民勤里府前路104號4樓之5","6000000","0860317","花蓮縣花蓮市民勤里府前路１０４號４樓之５","234099,461311,234011,782000","02-AUG-20","","","","",""
"97406218","玟翔企業股份有限公司","花蓮縣花蓮市民心里美工四街2號","10000000","0860324","花蓮縣花蓮市民心里２４鄰美工四街２號","234099,530100,461311,","02-AUG-20","","","","",""
"97410803","立盛砂石建材股份有限公司","花蓮縣花蓮市民立里14鄰民德一街207之12號","10000000","0860328","花蓮縣花蓮市民立里１４鄰民德─街２０７之１２號","461211,461212,461999,060014","02-AUG-20","","","","",""
"97418853","通佑工程有限公司","花蓮縣花蓮市國裕里富陽路76號1樓","null","0860410","花蓮縣花蓮市國裕里２０鄰富陽路７６號１樓","433111,433112,433199,433212","02-AUG-20","","","","",""
"97428260","黑潮海洋生技股份有限公司","臺東縣臺東市岩灣里興安路1段614號","5000000","0860418","臺東縣臺東市岩灣里興安路１段６１４號","454700,092014,454999,011699","02-AUG-20","","","","",""
